6529654032,3396,22,7,10,1650225026,True,63,2,50,119,67,34,105,99,43,121
6529654024,2591,22,7,10,1650225063,False,50,15,45,75,84,42,100,47,44,87
6529654014,2669,22,0,10,1650225052,False,91,34,84,6,46,3,19,89,59,74
6529653948,2038,22,7,10,1650225047,False,135,71,101,36,44,18,14,86,10,68
6529653897,3690,22,7,10,1650225036,False,105,62,11,42,4,63,9,51,95,5
6529653816,2636,22,7,10,1650225016,False,99,67,27,119,82,35,102,34,44,74
6529653774,2284,22,7,10,1650225046,False,92,27,32,81,9,64,57,2,1,89
6529653772,2539,22,7,10,1650225032,True,104,64,36,107,6,81,4,86,31,39
6529653725,1886,22,7,10,1650225032,True,78,64,94,19,101,32,1,26,84,120
6529653700,2356,22,7,10,1650225042,False,97,22,93,40,20,64,75,34,87,81
6529653697,1978,22,7,10,1650225041,False,46,9,8,30,38,44,58,6,84,11
6529653680,2408,22,7,10,1650225041,True,32,14,16,68,59,36,40,39,63,50
6529653673,3479,22,0,10,1650225020,True,34,40,51,42,21,100,36,1,63,74
6529653660,1888,22,0,10,1650225036,False,74,93,57,42,90,59,121,44,21,17
6529653653,1774,22,7,10,1650225016,True,11,137,88,48,112,86,87,10,76,129
6529653611,2325,22,7,10,1650225031,False,76,94,84,72,81,74,137,114,26,55
6529653599,1454,22,7,10,1650225036,False,135,110,137,109,58,129,79,43,91,19
6529653597,3265,22,7,10,1650225032,False,64,112,35,129,70,28,123,128,6,19
6529653499,2999,22,0,10,1650225036,False,45,20,12,43,64,39,55,102,8,68
6529653497,1132,23,0,10,1650225032,True,70,36,8,75,14,123,73,15,104,44
6529653472,2779,22,7,10,1650225031,False,69,97,54,136,50,86,64,49,80,16
6529653469,2100,22,0,10,1650225031,False,27,44,6,29,74,35,86,16,14,93
6529653428,2176,22,7,10,1650225026,True,81,26,86,62,16,47,41,98,101,36
6529653423,1648,22,7,10,1650225021,False,84,94,70,110,36,96,30,1,8,40
6529653414,2190,22,0,10,1650225031,True,71,47,98,121,106,17,1,14,102,29
6529653391,3390,22,7,10,1650225025,True,44,84,14,23,111,28,105,94,30,74
6529653388,2054,22,7,10,1650225021,False,30,104,81,137,7,46,98,119,94,86
6529653353,2542,22,7,10,1650225026,True,44,33,59,90,21,26,105,135,126,36
6529653347,2930,22,0,10,1650225016,False,81,23,97,26,40,9,129,31,70,106
6529653312,2730,22,7,10,1650225021,True,123,36,81,26,15,19,93,30,84,35
6529653310,2822,22,7,10,1650225021,True,36,19,17,88,26,21,86,91,110,109
6529653294,3717,22,7,10,1650225021,True,64,42,7,104,6,48,26,36,25,58
6529653269,1468,22,7,10,1650225005,True,90,45,13,19,85,36,136,21,9,52
6529653235,1648,22,7,10,1650225021,True,105,59,57,30,49,81,97,90,35,8
6529653227,2203,22,7,10,1650225011,False,64,1,108,13,39,9,44,68,106,62
6529653180,1433,23,0,10,1650225015,False,105,121,25,28,120,8,44,20,67,123
6529653165,1073,23,0,10,1650225010,False,19,64,129,59,74,27,91,11,8,28
6529653148,4015,22,7,10,1650225015,False,3,6,38,78,128,110,1,71,36,31
6529653127,1888,22,7,10,1650225015,True,64,20,36,19,51,5,11,75,93,4
6529653046,2545,22,7,10,1650224994,True,85,109,120,4,74,36,90,23,19,121
6529653034,2589,22,7,10,1650225001,False,45,11,36,3,6,47,67,14,30,63
6529653017,1604,22,7,10,1650225006,False,84,1,135,26,87,2,66,44,65,3
6529653015,2783,22,7,10,1650225005,False,26,28,136,19,110,27,123,2,54,83
6529653009,2082,22,7,10,1650225000,False,1,57,129,120,105,37,8,70,98,126
6529652989,2347,22,7,10,1650225000,True,36,111,74,8,9,3,37,99,19,22
6529652957,1334,23,0,10,1650224999,False,76,50,83,9,36,45,55,35,47,20
6529652941,1531,23,0,10,1650225000,False,105,27,11,83,43,123,22,97,59,121
6529652886,2717,4,0,10,1650224994,True,85,96,18,91,50,97,40,86,32,51
6529652839,1538,22,0,10,1650224995,False,41,126,58,6,71,105,99,50,14,35
6529652818,1617,23,0,10,1650224990,True,94,2,30,39,107,128,16,9,1,41
6529652777,2425,22,7,10,1650224990,True,10,121,13,128,2,96,25,14,63,84
6529652748,2340,22,7,10,1650224990,False,36,28,8,105,3,45,121,137,19,31
6529652741,2521,22,7,10,1650224985,True,62,42,74,111,123,16,4,85,35,25
6529652717,2294,22,0,10,1650224983,True,137,36,26,21,114,105,2,57,48,5
6529652709,1930,22,0,10,1650224991,False,76,27,7,91,49,128,29,56,26,106
6529652649,1042,23,0,10,1650224979,True,20,37,14,29,30,1,76,54,86,7
6529652647,3434,22,7,10,1650224979,False,126,1,72,16,22,40,129,137,39,44
6529652621,2767,22,7,10,1650224973,False,27,84,100,44,25,9,45,2,35,46
6529652556,2501,22,0,10,1650224979,True,9,12,46,53,31,35,11,112,71,42
6529652513,1247,23,0,10,1650224974,True,101,28,53,104,99,31,67,3,79,123
6529652499,3217,22,0,10,1650224980,False,44,66,128,45,58,111,49,52,7,36
6529652484,2348,22,7,10,1650224974,True,36,72,42,30,137,5,90,12,86,68
6529652466,1788,22,7,10,1650224975,True,51,42,74,37,85,19,22,64,32,129
6529652437,3264,22,0,10,1650224964,True,94,105,84,43,136,55,81,63,114,111
6529652338,1746,22,7,10,1650224970,False,74,81,84,135,26,61,70,14,37,87
6529652319,2447,22,7,10,1650224969,False,1,45,11,25,78,21,89,121,86,81
6529652317,2177,22,7,10,1650224964,True,26,41,29,123,1,39,84,120,62,54
6529652297,1732,22,0,10,1650224969,True,137,64,120,6,50,21,36,105,99,13
6529652290,2066,22,7,10,1650224955,False,59,1,137,86,123,15,84,35,75,63
6529652243,978,2,1,10,1650224972,False,44,129,123,14,88,52,81,86,38,102
6529652233,1835,23,0,10,1650224937,True,14,84,67,40,2,8,16,25,35,91
6529652213,2057,22,7,10,1650224934,False,58,23,75,71,56,46,47,19,30,27
6529652138,2537,22,7,10,1650224958,False,44,59,30,35,81,32,25,27,26,8
6529652136,2220,22,7,10,1650224954,False,6,5,47,85,8,42,70,26,72,76
6529652104,2027,22,0,10,1650224958,False,70,97,11,60,85,98,6,105,35,30
6529652077,2273,23,0,10,1650224938,True,25,71,27,40,6,9,2,80,111,59
6529652021,2771,22,7,10,1650224949,True,123,59,71,70,36,96,8,14,51,104
6529651968,2451,22,7,10,1650224944,False,80,99,88,109,84,63,13,93,104,37
6529651901,2010,22,7,10,1650224944,False,110,86,10,71,74,90,35,6,81,9
6529651870,2198,22,7,10,1650224942,False,46,31,74,36,92,10,16,33,136,1
6529651866,898,23,0,10,1650224938,True,44,105,36,59,55,76,14,123,23,81
6529651845,2806,22,7,10,1650224939,True,54,25,105,78,90,19,57,123,59,16
6529651822,2335,22,0,10,1650224938,False,32,64,126,12,83,31,121,38,13,1
6529651819,1558,22,7,10,1650224928,False,62,44,129,9,136,35,14,37,97,63
6529651785,2422,22,7,10,1650224938,False,60,11,27,63,14,86,70,99,36,40
6529651766,4179,22,7,10,1650224932,True,68,129,123,47,27,59,31,109,35,21
6529651723,2765,22,0,10,1650224937,False,107,5,119,23,99,35,84,63,75,62
6529651716,1927,22,7,10,1650224928,True,49,27,59,14,6,121,26,32,22,110
6529651678,2675,22,7,10,1650224927,True,27,121,36,41,16,39,57,109,137,25
6529651631,1194,23,0,10,1650224913,True,10,14,70,21,53,67,35,126,25,104
6529651585,2102,22,7,10,1650224923,False,109,58,91,101,99,48,85,60,64,59
6529651558,1749,22,7,10,1650224928,True,94,14,96,35,71,9,98,44,76,85
6529651555,1936,22,0,10,1650224928,False,3,65,97,31,67,11,45,14,113,35
6529651510,2551,22,0,10,1650224927,False,11,90,68,98,22,28,114,101,128,36
6529651490,2562,22,7,10,1650224918,False,94,25,30,27,81,106,1,123,7,84
6529651488,2715,22,7,10,1650224918,False,14,86,59,73,60,25,64,28,30,114
6529651457,2042,22,7,10,1650224923,True,26,51,59,1,81,110,8,72,29,33
6529651449,1183,23,0,10,1650224922,False,74,26,69,84,41,29,35,86,5,1
6529651423,3611,22,0,10,1650224922,False,64,86,135,49,41,14,85,44,15,22
6529651411,1301,23,0,10,1650224923,True,70,102,84,11,121,8,129,135,27,5
6529651404,1318,22,7,10,1650224918,True,67,101,26,11,71,51,5,47,1,32
6529651366,1838,23,0,10,1650224918,False,27,28,47,106,6,126,93,102,83,9
6529651346,2745,22,0,10,1650224918,False,74,137,90,6,75,108,25,48,26,2
6529651323,2580,22,0,10,1650224917,True,41,97,20,53,17,25,38,67,22,13
6529651322,2829,22,7,10,1650224917,True,58,41,85,16,47,106,120,91,62,135
6529651291,1515,22,7,10,1650224913,False,81,2,58,76,14,90,71,8,91,113
6529651289,2278,22,7,10,1650224912,True,137,39,8,26,7,27,46,136,71,17
6529651269,1766,22,7,10,1650224907,True,47,101,42,80,3,105,32,74,121,1
6529651229,2122,22,0,10,1650224913,True,31,106,87,114,2,75,14,72,33,46
6529651226,3128,22,0,10,1650224912,True,110,62,35,109,20,46,14,15,104,90
6529651195,1346,22,7,10,1650224906,True,121,126,137,87,81,57,129,16,107,6
6529651163,1515,22,0,10,1650224907,True,76,59,47,27,42,6,104,7,99,11
6529651162,1829,22,0,10,1650224907,True,43,63,54,5,32,2,84,34,95,27
6529651145,1291,23,0,10,1650224901,True,105,84,10,93,14,74,11,50,59,53
6529651128,1766,22,7,10,1650224907,True,28,35,20,8,110,48,36,26,108,11
6529651093,1858,22,7,10,1650224892,True,35,101,90,1,113,137,14,111,94,104
6529651084,2135,22,7,10,1650224901,False,73,59,81,64,57,87,6,50,25,2
6529651049,2212,22,7,10,1650224901,True,35,1,74,84,2,3,70,114,62,13
6529651048,2536,22,7,10,1650224898,False,109,85,40,25,120,128,56,71,112,10
6529651002,1821,23,0,10,1650224897,True,93,43,2,64,22,137,17,44,31,41
6529650983,2831,22,7,10,1650224887,False,50,101,42,104,128,51,75,120,11,44
6529650966,2683,22,7,10,1650224886,False,21,80,2,5,81,103,64,9,70,17
6529650920,1478,23,0,10,1650224887,False,63,10,19,105,59,75,11,70,20,28
6529650905,2571,22,0,10,1650224897,True,120,137,34,64,48,22,53,11,8,40
6529650903,2656,22,7,10,1650224896,True,16,20,85,15,55,48,119,126,101,107
6529650894,3083,22,7,10,1650224891,True,129,63,13,26,12,32,11,78,101,123
6529650876,1899,23,0,10,1650224887,True,14,99,113,2,33,135,74,136,84,101
6529650853,2958,22,7,10,1650224881,False,137,59,19,62,35,100,36,123,10,75
6529650838,1623,23,0,10,1650224882,True,123,106,72,71,128,96,46,111,20,54
6529650823,2093,23,0,10,1650224892,False,82,86,107,32,44,111,23,7,50,103
6529650785,2603,22,0,10,1650224891,True,35,101,66,48,14,43,5,50,137,47
6529650775,2187,22,0,10,1650224886,False,21,17,22,42,36,15,10,40,81,84
6529650759,2446,22,7,10,1650224886,False,94,123,64,100,36,87,101,135,58,8
6529650699,2463,22,7,10,1650224886,True,33,17,48,31,51,14,87,81,106,19
6529650676,2070,22,7,10,1650224870,True,74,84,19,64,2,41,3,81,91,59
6529650665,2605,22,7,10,1650224880,True,18,94,137,75,76,8,30,123,60,74
6529650664,1626,23,0,10,1650224880,False,4,22,11,101,34,113,46,41,1,29
6529650657,3225,22,7,10,1650224861,True,44,13,76,26,83,39,97,94,51,104
6529650561,1136,23,0,10,1650224875,True,22,16,29,14,106,86,41,114,27,53
6529650538,1380,22,0,10,1650224875,False,95,128,27,54,35,78,74,81,33,21
6529650529,2129,22,0,10,1650224870,False,81,87,80,74,91,99,86,44,11,21
6529650515,2072,22,7,10,1650224876,True,91,15,129,11,45,94,97,120,136,27
6529650400,1120,22,7,10,1650224867,True,86,36,61,1,85,92,3,16,136,48
6529650393,2141,22,7,10,1650224856,False,52,48,5,36,2,97,6,35,32,9
6529650375,1400,23,0,10,1650224861,True,53,35,96,76,91,26,1,123,126,88
6529650354,2167,22,7,10,1650224861,False,26,41,15,21,42,71,123,121,73,70
6529650333,988,23,0,10,1650224865,False,17,81,19,86,64,50,35,75,1,123
6529650328,2560,22,7,10,1650224856,True,41,128,76,55,14,85,45,8,19,105
6529650315,2615,22,7,10,1650224861,False,101,63,5,120,51,86,64,94,14,2
6529650254,2609,22,0,10,1650224856,False,32,26,46,74,119,137,101,6,2,44
6529650194,1457,22,0,10,1650224857,False,44,109,22,136,123,26,104,8,7,11
6529650192,2615,22,0,10,1650224856,True,112,106,2,14,74,11,104,71,6,45
6529650136,1751,22,7,10,1650224851,True,16,36,137,3,94,6,26,114,73,19
6529650116,2736,22,7,10,1650224841,False,22,104,8,64,35,94,75,69,121,36
6529650085,1064,23,0,10,1650224844,True,123,35,32,34,104,14,23,46,25,44
6529650041,2193,22,7,10,1650224835,False,120,14,6,101,90,58,96,10,46,79
6529650040,2031,22,7,10,1650224831,True,9,84,66,6,108,18,106,100,21,20
6529650023,3477,22,0,10,1650224850,False,9,68,126,41,21,110,114,105,26,101
6529650022,1891,22,7,10,1650224850,False,10,7,27,50,32,91,107,67,80,71
6529650003,2545,22,0,10,1650224850,True,128,46,74,36,84,19,35,101,71,105
6529649977,3042,22,7,10,1650224845,False,14,8,101,17,104,105,20,1,74,9
6529649964,1904,22,7,10,1650224825,False,50,47,59,44,66,16,3,27,6,11
6529649953,1269,23,0,10,1650224845,False,8,74,29,62,9,93,1,7,50,30
6529649932,2005,22,7,10,1650224840,True,27,82,8,100,83,14,111,48,47,98
6529649931,2193,22,7,10,1650224839,True,84,9,5,22,81,34,94,50,70,64
6529649898,2015,22,7,10,1650224841,False,29,26,25,18,62,2,44,75,85,11
6529649858,947,23,0,10,1650224841,False,93,1,27,25,35,42,17,46,63,94
6529649841,1470,23,0,10,1650224841,False,120,50,126,26,35,105,6,36,14,44
6529649830,2057,22,0,10,1650224834,False,16,37,39,121,63,19,66,84,46,6
6529649771,1092,23,0,10,1650224830,True,62,7,76,119,93,44,8,10,102,13
6529649769,1961,22,7,10,1650224809,True,75,23,16,93,9,85,64,74,67,76
6529649758,1740,22,7,10,1650224830,True,90,42,104,69,85,94,30,2,101,23
6529649738,3027,22,7,10,1650224825,False,36,37,64,44,99,78,121,84,47,81
6529649737,3074,5,0,10,1650224813,True,41,62,113,90,48,29,109,21,99,10
6529649734,2027,22,7,10,1650224809,False,84,14,110,70,9,1,128,101,52,36
6529649674,2266,22,7,10,1650224825,False,11,105,97,84,8,64,14,35,25,56
6529649672,2207,22,0,10,1650224825,False,94,71,65,97,2,104,44,41,50,74
6529649655,2879,22,0,10,1650224830,True,106,64,101,55,123,4,76,14,121,74
6529649620,2237,22,7,10,1650224822,False,45,105,41,137,11,2,94,101,14,26
6529649582,1413,23,0,10,1650224825,True,106,99,44,32,30,6,74,69,51,96
6529649517,1478,23,0,10,1650224821,True,128,96,8,19,84,10,54,71,46,55
6529649512,2821,22,7,10,1650224809,True,16,35,22,64,48,31,36,42,104,25
6529649406,2998,22,7,10,1650224813,False,44,62,86,17,29,8,26,19,64,75
6529649380,2058,22,7,10,1650224799,False,106,41,74,36,50,101,27,11,137,6
6529649351,1101,23,0,10,1650224813,True,3,21,17,6,27,14,59,129,71,46
6529649339,1796,22,7,10,1650224809,False,15,75,137,114,14,51,36,91,77,48
6529649315,2150,22,7,10,1650224804,True,109,31,72,90,33,71,57,42,74,135
6529649300,1391,23,0,10,1650224809,False,119,59,41,70,128,112,101,2,11,62
6529649244,2608,22,0,10,1650224804,False,94,96,14,16,72,76,105,39,1,31
6529649235,2062,22,0,10,1650224804,False,64,59,8,23,71,129,11,53,34,75
6529649203,2591,22,7,10,1650224804,True,16,37,44,74,22,30,137,64,19,76
6529649155,3262,22,7,10,1650224773,False,6,14,99,42,30,17,81,26,32,123
6529649140,2156,22,0,10,1650224798,True,8,97,72,5,45,101,41,112,27,105
6529649112,1799,23,0,10,1650224798,True,75,101,99,105,54,126,35,45,43,37
6529649106,1964,22,7,10,1650224794,False,1,97,123,39,14,99,35,105,59,98
6529649103,3165,22,7,10,1650224788,True,44,14,108,86,114,1,5,31,11,28
6529649088,2120,22,0,10,1650224793,False,33,135,44,86,21,126,8,71,83,3
6529649085,2582,22,0,10,1650224789,True,14,13,48,60,101,5,62,91,1,22
6529649051,2023,22,0,10,1650224794,True,46,51,29,72,45,49,93,83,20,21
6529649019,1696,4,0,10,1650224777,False,97,75,20,66,42,4,82,12,23,45
6529649018,1272,23,0,10,1650224783,True,136,22,45,123,81,30,63,65,7,51
6529648914,1739,22,7,10,1650224767,True,86,30,6,104,36,81,51,58,68,41
6529648885,3548,22,0,10,1650224787,False,104,11,87,32,85,99,63,9,47,16
6529648855,3097,22,7,10,1650224772,True,14,94,137,9,2,53,43,71,27,10
6529648854,1376,23,0,10,1650224761,False,126,97,8,31,136,43,23,70,101,57
6529648723,1890,4,0,10,1650224772,True,15,47,101,10,110,83,99,29,93,114
6529648691,1350,4,0,10,1650224773,False,104,2,68,79,93,75,129,120,126,8
6529648688,913,4,0,10,1650224773,True,63,61,52,81,67,56,68,27,71,62
6529648662,2860,22,0,10,1650224773,True,38,53,5,36,123,6,105,25,2,22
6529648653,2606,22,7,10,1650224768,True,104,84,20,1,28,62,3,44,99,85
6529648646,1689,22,7,10,1650224773,True,82,40,26,99,48,42,64,84,79,71
6529648645,1908,22,7,10,1650224772,False,48,50,42,120,13,64,108,101,137,94
6529648626,2028,23,0,10,1650224772,False,25,44,53,14,123,6,81,68,7,84
6529648597,2151,22,7,10,1650224768,True,111,85,22,9,41,7,26,53,67,112
6529648579,2238,22,0,10,1650224767,False,1,26,43,136,47,82,135,86,114,14
6529648548,2516,22,0,10,1650224757,False,12,119,128,108,17,25,8,14,9,90
6529648537,1358,22,0,10,1650224767,False,16,35,9,42,84,44,105,7,37,61
6529648509,2255,4,0,10,1650224762,True,11,15,101,111,44,8,35,17,100,63
6529648496,1909,23,0,10,1650224757,False,65,35,14,99,48,61,25,5,68,113
6529648480,2055,22,7,10,1650224763,True,1,14,40,8,101,10,53,86,2,126
6529648474,3816,22,7,10,1650224757,False,2,8,112,5,43,48,64,70,17,36
6529648461,1858,22,7,10,1650224762,True,12,21,20,2,126,18,73,19,53,51
6529648460,3347,22,7,10,1650224757,True,14,106,36,42,26,105,70,114,2,45
6529648443,2297,22,7,10,1650224751,False,26,104,123,114,74,119,93,71,59,23
6529648431,1647,22,0,10,1650224761,True,55,89,52,79,87,60,4,84,39,42
6529648426,1684,18,0,10,1650224757,True,75,5,20,96,87,92,94,16,64,17
6529648423,1718,23,0,10,1650224752,True,32,123,42,50,93,101,34,14,30,74
6529648395,2723,22,7,10,1650224756,False,96,87,42,121,35,60,101,67,11,64
6529648394,1771,23,0,10,1650224752,False,15,31,21,61,53,106,76,65,88,99
6529648377,2090,4,0,10,1650224757,True,40,104,5,11,12,54,119,111,114,47
6529648337,1902,22,0,10,1650224756,True,44,34,107,95,104,41,82,53,62,14
6529648260,3546,22,7,10,1650224752,False,107,137,128,26,109,81,121,30,123,8
6529648257,1583,22,7,10,1650224752,False,5,26,110,18,28,47,23,121,91,95
6529648229,2055,22,0,10,1650224726,False,44,22,120,64,108,83,47,121,8,13
6529648207,2427,22,7,10,1650224748,True,22,114,60,129,57,81,109,21,35,30
6529648196,2277,22,0,10,1650224741,False,72,51,75,45,114,64,78,94,6,20
6529648180,2786,22,0,10,1650224746,True,74,114,104,9,22,75,105,19,30,108
6529648119,2013,22,0,10,1650224742,True,46,27,70,75,81,23,31,35,21,7
6529648086,2320,22,7,10,1650224741,False,121,78,6,64,45,129,27,74,86,44
6529648078,1646,22,7,10,1650224741,False,79,43,6,25,135,129,46,50,31,11
6529648072,2166,4,0,10,1650224741,False,36,62,15,99,112,12,25,47,2,90
6529647952,1867,22,7,10,1650224721,True,137,119,63,46,16,51,15,1,5,74
6529647945,1235,23,0,10,1650224731,False,5,101,86,29,44,84,22,30,8,95
6529647943,1579,22,7,10,1650224732,True,90,85,30,56,4,88,48,57,14,114
6529647902,2662,22,7,10,1650224701,False,137,71,30,35,72,36,42,66,44,64
6529647892,1305,23,0,10,1650224727,True,98,101,14,54,123,46,88,73,105,18
6529647891,2243,22,7,10,1650224726,False,43,45,70,30,44,6,14,75,73,59
6529647851,2697,22,7,10,1650224725,False,30,48,27,35,99,126,21,2,41,84
6529647819,2057,22,0,10,1650224726,False,48,19,35,79,137,123,62,106,42,26
6529647814,1082,23,0,10,1650224725,True,9,94,85,49,40,51,73,4,30,74
6529647813,1170,23,0,10,1650224709,False,18,14,11,44,17,22,136,21,19,68
6529647799,2478,22,0,10,1650224727,False,33,111,10,106,14,12,50,32,31,123
6529647791,1355,23,0,10,1650224721,False,74,12,21,10,26,90,6,2,30,68
6529647781,1433,22,7,10,1650224725,False,60,91,48,17,87,81,56,123,104,75
6529647741,1618,22,0,10,1650224721,False,45,42,14,16,136,99,12,5,23,40
6529647740,1389,23,0,10,1650224721,False,74,29,8,71,10,100,18,35,9,22
6529647735,1752,22,7,10,1650224715,False,114,111,64,137,25,121,21,19,65,43
6529647725,1620,22,7,10,1650224721,True,36,84,105,8,16,42,14,4,58,23
6529647714,1784,22,7,10,1650224711,False,93,5,11,105,31,112,114,128,137,13
6529647698,2175,22,7,10,1650224716,False,6,120,11,85,90,94,129,76,87,34
6529647688,1933,22,0,10,1650224721,False,41,30,14,9,101,72,20,42,123,29
6529647678,2712,22,0,10,1650224711,False,44,84,14,35,50,5,135,88,20,32
6529647625,1836,22,7,10,1650224716,False,112,98,94,126,74,106,93,36,85,91
6529647617,2323,22,7,10,1650224705,False,137,6,120,30,87,2,5,100,8,74
6529647608,2012,23,0,10,1650224715,False,93,14,5,123,21,59,108,86,2,33
6529647527,2541,22,0,10,1650224711,False,14,20,110,46,81,105,74,38,121,120
6529647471,2241,22,7,10,1650224710,True,6,86,137,81,26,114,50,2,30,35
6529647430,1324,23,0,10,1650224705,True,19,105,3,123,6,35,8,85,5,28
6529647409,1689,22,7,10,1650224705,False,64,39,56,98,51,57,137,50,72,16
6529647384,3265,22,7,10,1650224700,False,12,21,22,102,30,14,114,59,64,93
6529647353,1685,23,0,10,1650224695,True,16,63,5,23,39,53,27,33,32,11
6529647337,2524,22,0,10,1650224700,True,22,2,50,114,8,27,44,13,86,126
6529647308,2064,4,0,10,1650224694,False,37,108,39,104,26,136,75,74,36,21
6529647293,2054,22,7,10,1650224699,False,111,63,25,100,96,5,126,44,137,105
6529647266,2636,22,7,10,1650224689,False,32,45,36,85,7,128,100,1,11,5
6529647209,1348,22,7,10,1650224679,True,85,42,126,121,137,53,55,36,41,91
6529647205,3309,22,7,10,1650224695,False,121,53,35,85,46,25,104,91,135,119
6529647184,1705,22,7,10,1650224695,True,11,119,2,14,101,8,43,111,98,25
6529647173,3059,22,7,10,1650224679,True,58,6,123,49,92,27,19,74,44,16
6529647148,1807,4,0,10,1650224689,False,74,59,1,105,26,76,104,64,91,42
6529647141,1674,22,0,10,1650224689,True,35,119,33,48,44,95,27,6,62,15
6529647083,2328,22,7,10,1650224685,False,17,91,129,48,64,76,137,68,12,51
6529647074,3539,22,7,10,1650224685,True,42,19,3,25,98,121,35,29,36,6
6529647028,2391,22,7,10,1650224678,True,107,40,28,6,11,35,39,83,84,19
6529647025,2022,22,7,10,1650224673,True,68,8,6,16,35,94,123,23,26,64
6529646994,1777,22,0,10,1650224679,True,10,20,126,22,85,101,5,41,14,63
6529646945,2197,22,7,10,1650224678,False,126,62,29,91,19,7,50,95,2,43
6529646931,3209,22,7,10,1650224680,False,58,108,70,46,104,16,128,7,72,27
6529646911,2521,22,7,10,1650224680,False,14,41,64,85,90,11,128,3,44,16
6529646869,1301,23,0,10,1650224675,True,126,44,52,71,16,33,114,80,31,3
6529646864,1181,23,0,10,1650224674,True,22,44,20,42,112,36,87,81,35,5
6529646832,2110,23,0,10,1650224675,True,119,20,2,33,11,99,47,30,50,109
